"jobId","username","taskId","level","ts","log","id","step","user"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:41,031","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/input and empty next_page_token: 3","HLqILs3dfyl9OCF7nk1oN","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:41,031","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/input with empty next_page_token","rkShFvgUT3iJA88poTQOr","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:41,139","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/input and empty next_page_token: 3","KfY4Zdtk7XZZQWpSp7B1Q","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:43,317","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/input with empty next_page_token","C3eJoDZzLq5Z49HpLplbW","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:43,373","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/input and empty next_page_token: 3","_bPs5ILpPvdwvguhYr3KI","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:43,671","INFO: end: prepare_output_directory for bin 1878702214","l3didoGT7Ww-8W7Nw_eOx","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:43,671","INFO: start: trigger_flow for bin 1878702214","JIH9B9RttWV36L3Izddri","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:43,671","INFO: Triggering flow with tags: ['1878702214', 'Input_CSV_Cohort_26042022.csv']","TOUVNfoj5k367-8e8q-q0","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:28:43,679","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","Zp4Ot3P3zoWtakR7mrmTC","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:51,075","INFO: end: trigger_flow for bin 1878702214","myK_eSfMQVuk4Ur-_-J-e","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:51,076","INFO: Trigger flow response for 1878702214: {""status"": ""OK"", ""data"": {""job_id"": ""c75a2eb4-c802-450a-b582-7128d8e9ecbf"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702214/run_retnesi/2022-04-26-15:28:45/c75a2eb4-c802-450a-b582-7128d8e9ecbf/out""}}","6pYRRP_C2Y7ILCcCwoblY","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:51,612","INFO: start: prepare_output_directory for bin 1878702679","Z3BqOCW8IemAXwUaJxHAC","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:55,095","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input with empty next_page_token","NL7_Vux7XSpWA2-clSOtN","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:55,376","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input and empty next_page_token: 1","jzO_vlSyjCKXCGaeAif9_","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:55,376","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input with empty next_page_token","2XUvBAJj9RZipAWpiWgEu","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:55,864","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input and empty next_page_token: 1","VxWdoyzOhP_LTNy5UDY7J","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:56,542","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input with empty next_page_token","-Z5txVCa0IIDtQuF_FDLt","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:56,923","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/input and empty next_page_token: 1","0deei2AwMgJcQyrvRkJLI","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:57,822","INFO: end: prepare_output_directory for bin 1878702679","bgP__6aGdnCaYO-YU7m3M","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:57,822","INFO: start: trigger_flow for bin 1878702679","47_3uqvpIpFjmvShNAvg-","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:28:57,823","INFO: Triggering flow with tags: ['1878702679', 'Input_CSV_Cohort_26042022.csv']","4pcvgYGv8OiTOd2b1cOC1","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:28:57,828","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","tyTgAAp9N-LRXUrNfTVPs","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:05,610","INFO: end: trigger_flow for bin 1878702679","QJwx7uhBtNOFveSgka6xL","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:05,610","INFO: Trigger flow response for 1878702679: {""status"": ""OK"", ""data"": {""job_id"": ""d2d358a6-6182-41d7-a7c6-7c24bfb84d0b"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702679/run_retnesi/2022-04-26-15:28:58/d2d358a6-6182-41d7-a7c6-7c24bfb84d0b/out""}}","sfsrREpaYvTRN9NWG1bmP","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:06,575","INFO: start: prepare_output_directory for bin 1878702777","ib7aEgVeUlIkbEwQukaDa","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:14,058","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input with empty next_page_token","ylOlx_A9ChV6QCdIuLVg2","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:14,344","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input and empty next_page_token: 3","DsO-Tq2rasxAH8yKPCE8y","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:14,345","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input with empty next_page_token","T5dFomx1rA9fHDXdF2cWp","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:15,405","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input and empty next_page_token: 3","o7F7KudaxEm5FBAz7oGv4","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:23,524","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input with empty next_page_token","672T27q73JVtvUeeAhLUl","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:24,026","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/input and empty next_page_token: 1","5S1xpsB2wVcs4bE-rYdvn","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:24,662","INFO: end: prepare_output_directory for bin 1878702777","shDzU8EZGqmmTNnjTX3BK","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:24,662","INFO: start: trigger_flow for bin 1878702777","PuxpM0wnH1-Y2WGlpHtNL","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:24,662","INFO: Triggering flow with tags: ['1878702777', 'Input_CSV_Cohort_26042022.csv']","u3T3iOrLNnLnWUMQsyNhP","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:29:24,687","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","ec-txMxDTAZeQRp5sENkd","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:29,496","INFO: end: trigger_flow for bin 1878702777","BnF26xbS3LWgiKwqNazKH","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:29,496","INFO: Trigger flow response for 1878702777: {""status"": ""OK"", ""data"": {""job_id"": ""d0cd252d-568d-4991-8c4a-4df3b6229460"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878702777/run_retnesi/2022-04-26-15:29:25/d0cd252d-568d-4991-8c4a-4df3b6229460/out""}}","G1qJkK7CLHBm2qIo1i-1R","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:30,394","INFO: start: prepare_output_directory for bin 1878703384","7U9PJQsg0yCcHYCJzcFqq","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:35,198","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input with empty next_page_token","kj0_BQpNtgaEjKQLHVzhC","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:35,682","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input and empty next_page_token: 1","5Fu1Cs05mj95Vm9C2PN43","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:35,682","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input with empty next_page_token","egK3iIE8bECN4Nuin5Swx","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:36,667","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input and empty next_page_token: 1","7RX0iZR3APAvIYfdBBLUV","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:38,408","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input with empty next_page_token","Dv2qbxlNDvE2eti5zHn-0","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:38,507","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/input and empty next_page_token: 1","c2YUNYL4Xk4dKdDO9pqlT","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:38,708","INFO: end: prepare_output_directory for bin 1878703384","AkEuClQX0ScgpbXgrBRxX","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:38,708","INFO: start: trigger_flow for bin 1878703384","EXsWw1q3VZOdPiicqQ4Nx","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:38,708","INFO: Triggering flow with tags: ['1878703384', 'Input_CSV_Cohort_26042022.csv']","wEKFJ3xzp9M_792BtkUWX","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:29:38,714","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","S9oOp75OVaylRkeSvzafv","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:48,002","INFO: end: trigger_flow for bin 1878703384","tdFAapMkPMWHlOrcBZwHp","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:48,002","INFO: Trigger flow response for 1878703384: {""status"": ""OK"", ""data"": {""job_id"": ""452e38bd-eb6a-43a9-ab0c-fddbf48a0680"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703384/run_retnesi/2022-04-26-15:29:40/452e38bd-eb6a-43a9-ab0c-fddbf48a0680/out""}}","vX9VTmfXLR4qTLm4LqoYQ","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:49,267","INFO: start: prepare_output_directory for bin 1878703703","cFZiLAbf8bbZ8900eEVQb","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:54,521","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input with empty next_page_token","MOrTb2CaRwCnCdB04Q1gR","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:55,413","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input and empty next_page_token: 3","sHbtJUL7Qnfvzim38CKng","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:55,413","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input with empty next_page_token","YAxmp6Yz7UAp8Kk1XK65S","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:55,795","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input and empty next_page_token: 3","1-5WE8rNImcmQsU9f5pht","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:57,053","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input with empty next_page_token","Y7njl1Fej9AF2Ulg6HQ4h","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:57,217","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-26-14:57:53/0d3a9ed5-33cc-4452-8eff-e1e209980045/out/1878703703/input and empty next_page_token: 3","e_bCJ6lWuvXcleYKOgiDK","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:58,961","INFO: end: prepare_output_directory for bin 1878703703","KLg76ETogkM9-Xei-yMB1","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:58,967","INFO: start: trigger_flow for bin 1878703703","hbeKyjI19zji5jNuPHtKq","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:29:58,967","INFO: Triggering flow with tags: ['1878703703', 'Input_CSV_Cohort_26042022.csv']","06pErrbqqWekKFx1Czzxn","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","WARNING","2022-04-26 15:29:58,973","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","_iZA-U8GbN6BtUO1vLDk8","apply_udf","true"
"0d3a9ed5-33cc-4452-8eff-e1e209980045","retnesi","0d3a9ed5-33cc-4452-8eff-e1e209980045-map-0-0","INFO","2022-04-26 15:30:05,943","INFO: end: trigger_flow for bin 1878703703","fwizmsiyMapmuMwmryEgx","apply_udf","true"
