"jobId","username","taskId","level","ts","log","id","step","user"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:51,814","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318287/input and empty next_page_token: 1","LhJWwWEC39MNiOxUzxFM0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:54,887","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318287/input with empty next_page_token","WLXWLdfN9V4yzikPY8u1v","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:55,247","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318287/input and empty next_page_token: 1","5-KmANQYQr5OlMWG-0j5S","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:57,113","INFO: end: prepare_output_directory for bin 1881318287","IjAtqwxvBpsToX5Zpqwrm","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:57,113","INFO: start: trigger_flow for bin 1881318287","wGbBxIiqvoxf5R2lFuBVO","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:14:57,113","INFO: Triggering flow with tags: ['1881318287', 'Input_CSV_Cohort_29042022.csv']","AntK2JZ0S3Kli2qcHgSUO","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:14:57,118","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","6a3FK7L0YYg19hJmeqri8","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:04,302","INFO: end: trigger_flow for bin 1881318287","mPE8_nE7qybR7Fn1L7MPS","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:04,303","INFO: Trigger flow response for 1881318287: {""status"": ""OK"", ""data"": {""job_id"": ""653cd687-214a-4e24-b0a0-8f17aede30d1"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318287/run_retnesi/2022-04-29-15:14:57/653cd687-214a-4e24-b0a0-8f17aede30d1/out""}}","7Ycwi4RCHPnyVX1LDwed2","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:06,617","INFO: start: prepare_output_directory for bin 1881318474","YIz3k32jPgsjxFaCuI2-V","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:16,487","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input with empty next_page_token","cMCaqgJbO820jhZ0sRXjJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:16,872","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input and empty next_page_token: 4","0mJXro3thF30EeDpZxL6q","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:16,872","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input with empty next_page_token","IIrOXUT-G5Js70M6L0OHB","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:16,973","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input and empty next_page_token: 4","5TJ0xFPkYrxBnqael_S3d","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:24,878","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input with empty next_page_token","XXGe1lIBTfCoLh0ryOID3","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:27,183","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/input and empty next_page_token: 3","0bkf3bGjVa_i3FPGVFarJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:28,099","INFO: end: prepare_output_directory for bin 1881318474","M8FBlI-QzJpdE1YXAfT4I","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:28,099","INFO: start: trigger_flow for bin 1881318474","iTMBoNMgwLRqXbvgFsvV1","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:28,099","INFO: Triggering flow with tags: ['1881318474', 'Input_CSV_Cohort_29042022.csv']","fwZ_mCB_ry83_x3zB436p","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:15:28,120","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","yWauorLxUjk1pm4_u51jH","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:42,392","INFO: end: trigger_flow for bin 1881318474","tj4DlbFdn6U4dPX0SJSxg","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:42,392","INFO: Trigger flow response for 1881318474: {""status"": ""OK"", ""data"": {""job_id"": ""22971e2f-b733-44c5-93f0-1b59c922f26f"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318474/run_retnesi/2022-04-29-15:15:31/22971e2f-b733-44c5-93f0-1b59c922f26f/out""}}","Q_ZDEDpNdOnGUis4dSubj","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:43,338","INFO: start: prepare_output_directory for bin 1881318964","3idk00gtwTnWUMNc62wea","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:50,036","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input with empty next_page_token","mlJyauWeqeC_QBLGGDbbY","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:50,611","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input and empty next_page_token: 1","0k_chBxNDqWX_6AswIniy","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:50,611","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input with empty next_page_token","ThiIOiNuuKxPXgowPi6SB","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:50,865","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input and empty next_page_token: 1","gj44Z5YxRbir_0elc7QF0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:53,954","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input with empty next_page_token","zcIiGUDa0zTFVZ3gJxBCe","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:54,075","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/input and empty next_page_token: 1","SJCT6yl9TIQZTs-jWMNT9","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:54,512","INFO: end: prepare_output_directory for bin 1881318964","ysy121pv08-ub4jhSsuK4","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:54,512","INFO: start: trigger_flow for bin 1881318964","axWJQ9lT_WTi8uq-ZAozo","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:15:54,512","INFO: Triggering flow with tags: ['1881318964', 'Input_CSV_Cohort_29042022.csv']","H4XgVSeRxvuMHQwKzS6FG","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:15:54,517","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","O_TiDzFQbXouCC69e6fOK","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:08,099","INFO: end: trigger_flow for bin 1881318964","BNnU1GXj0nmbpSE7-eY_0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:08,099","INFO: Trigger flow response for 1881318964: {""status"": ""OK"", ""data"": {""job_id"": ""86c8050d-f992-4051-bbd2-c5cf12ce4b6d"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881318964/run_retnesi/2022-04-29-15:15:58/86c8050d-f992-4051-bbd2-c5cf12ce4b6d/out""}}","E4xrEYs9akN0mblP-zsQk","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:09,181","INFO: start: prepare_output_directory for bin 1881319963","9U9SPw0gJP3DPszuLUYeO","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:16,804","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input with empty next_page_token","ydVMiUaGFNXtY_U6ob0jJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:17,737","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input and empty next_page_token: 3","2U7E6gW8uy1i-0dF2fWJm","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:17,737","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input with empty next_page_token","C8jfJv7stcfoEmE_1WcUJ","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:18,207","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input and empty next_page_token: 3","xdOiS1G8tSWRjZT8tEztY","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:28,697","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input with empty next_page_token","8enT9kX_qKd5D-jHE9Ihv","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:29,181","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/input and empty next_page_token: 1","fTu3BjpuHEynzvofK-bTG","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:29,851","INFO: end: prepare_output_directory for bin 1881319963","qdkrcau_37_JonulSaava","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:29,851","INFO: start: trigger_flow for bin 1881319963","QPoso4YS7cOzUqNz9-dij","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:29,852","INFO: Triggering flow with tags: ['1881319963', 'Input_CSV_Cohort_29042022.csv']","0g3LL4hF72B2DJfYE9pCq","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:16:29,875","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","D7qOrBInosqEeVTSkgswE","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:35,853","INFO: end: trigger_flow for bin 1881319963","KGRxTkNQQURZDFJGGCaXm","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:35,853","INFO: Trigger flow response for 1881319963: {""status"": ""OK"", ""data"": {""job_id"": ""a40c3a57-0ca6-4916-b780-b664e7c87627"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319963/run_retnesi/2022-04-29-15:16:30/a40c3a57-0ca6-4916-b780-b664e7c87627/out""}}","N5UeDX5c1NgZPbJkBgUGo","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:37,329","INFO: start: prepare_output_directory for bin 1881319981","3WWjr2mwhYwM_HSL7G-rr","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:41,641","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input with empty next_page_token","rB_zhVp8RosiL6OOcrKCH","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:41,714","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input and empty next_page_token: 1","FmE0nwLE-pUfJwxoIt5_0","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:41,714","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input with empty next_page_token","p460m12YcM-V9Axsr-Nj-","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:41,799","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input and empty next_page_token: 1","UML9dmaoN4QecTHWB4rgA","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:43,096","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input with empty next_page_token","BGUSHlg7QkPcp6XR_jIt1","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:43,284","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/input and empty next_page_token: 1","TvZEvrVUyObEo-32IvYrT","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:43,631","INFO: end: prepare_output_directory for bin 1881319981","nBEPS7gErXhoPXON6oH2m","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:43,632","INFO: start: trigger_flow for bin 1881319981","9sbXcBielBtv_kf2sOZd9","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:43,632","INFO: Triggering flow with tags: ['1881319981', 'Input_CSV_Cohort_29042022.csv']","FwR5XNvA5JXlXKCVGXbHN","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","WARNING","2022-04-29 15:16:43,636","/home/ibuser/.local/lib/python3.7/site-packages/urllib3/connectionpool.py:1020: InsecureRequestWarning: Unverified HTTPS request is being made to host 'instabase.web.banksvcs.net'. Adding certificate verification is strongly advised. See: https://urllib3.readthedocs.io/en/latest/advanced-usage.html#ssl-warnings
  InsecureRequestWarning,","n5z0-cQ-_fr1m75JtkvjB","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:50,655","INFO: end: trigger_flow for bin 1881319981","3nvHSVWQw5uTRjnFuahGi","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:50,655","INFO: Trigger flow response for 1881319981: {""status"": ""OK"", ""data"": {""job_id"": ""c55271a7-dcc3-4e23-95b8-b0f0d8e92d64"", ""output_folder"": ""CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881319981/run_retnesi/2022-04-29-15:16:45/c55271a7-dcc3-4e23-95b8-b0f0d8e92d64/out""}}","B1KEdkyr16jh1qtK8150R","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:51,071","INFO: start: prepare_output_directory for bin 1881320416","dMZajTWHpyQgihif1Uc4-","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:55,193","INFO: Calling list_dir on path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881320416/input with empty next_page_token","4v2my0hSbg9L5Wx9q-AIT","apply_udf","true"
"c2694942-a74f-4f11-b3ef-d0682a9ea1a8","retnesi","c2694942-a74f-4f11-b3ef-d0682a9ea1a8-map-0-0","INFO","2022-04-29 15:16:55,282","INFO: list_dir file count with path: CDD-ILM/ILE/fs/ECS - ILM/Latest_Solution/input_csvs/2022/April/run_retnesi/2022-04-29-14:39:49/c2694942-a74f-4f11-b3ef-d0682a9ea1a8/out/1881320416/input and empty next_page_token: 1","8izl2FWE2qg8qaQFv8Gt1","apply_udf","true"
